playerID,year,team,points_per_min,assists_per_min,rebounds_per_min,steals_per_min,blocks_per_min,turnovers_per_min,FG%,FT%,Three%,Three Rate
washico01w,4,IND,0.1810344827586207,0.13793103448275862,0.08333333333333333,0.040229885057471264,0.005747126436781609,0.08620689655172414,0.2835820895522388,0.8461538461538461,0.2916666666666667,0.7164179104477612
washito01w,1,WAS,0.2524271844660194,0.04854368932038835,0.13592233009708737,0.019417475728155338,0.0,0.038834951456310676,0.27586206896551724,0.6666666666666666,0.42857142857142855,0.4827586206896552
washito01w,2,WAS,0.3005952380952381,0.02976190476190476,0.12797619047619047,0.011904761904761904,0.005952380952380952,0.041666666666666664,0.35964912280701755,0.8181818181818182,0.3448275862068966,0.2543859649122807
washito01w,3,WAS,0.2508591065292096,0.05154639175257732,0.13058419243986255,0.010309278350515464,0.006872852233676976,0.054982817869415807,0.32558139534883723,0.8461538461538461,0.3333333333333333,0.20930232558139536
washito01w,4,SEA,0.2727272727272727,0.04132231404958678,0.09090909090909091,0.03305785123966942,0.0,0.04132231404958678,0.3939393939393939,1.0,0.25,0.24242424242424243
washito01w,4,WAS,0.19801980198019803,0.0297029702970297,0.09900990099009901,0.009900990099009901,0.0,0.04950495049504951,0.23333333333333334,1.0,0.3333333333333333,0.4
wautean01w,1,CLE,0.33277591973244147,0.061872909698996656,0.2157190635451505,0.03511705685618729,0.04013377926421405,0.10535117056856187,0.5234899328859061,0.7413793103448276,0.0,0.013422818791946308
wautean01w,2,CLE,0.3762057877813505,0.05627009646302251,0.1832797427652733,0.027331189710610933,0.02090032154340836,0.08038585209003216,0.5686274509803921,0.8,0.0,0.013071895424836602
wautean01w,3,CLE,0.3915211970074813,0.048628428927680795,0.1745635910224439,0.0199501246882793,0.026184538653366583,0.07356608478802992,0.5529953917050692,0.8505747126436781,0.0,0.004608294930875576
wautean01w,5,NYL,0.3025830258302583,0.07749077490774908,0.14760147601476015,0.014760147601476014,0.02952029520295203,0.07749077490774908,0.4393939393939394,0.7931034482758621,0.3333333333333333,0.045454545454545456
wautean01w,6,NYL,0.43572241183162685,0.04664391353811149,0.20932878270762229,0.020477815699658702,0.026166097838452786,0.080773606370876,0.5412186379928315,0.7523809523809524,1.0,0.007168458781362007
wautean01w,9,SAS,0.4806122448979592,0.05714285714285714,0.24387755102040817,0.036734693877551024,0.03877551020408163,0.07142857142857142,0.5327868852459017,0.7142857142857143,0.3548387096774194,0.08469945355191257
wautean01w,10,SAS,0.47516198704103674,0.04103671706263499,0.20518358531317496,0.028077753779697623,0.012958963282937365,0.09503239740820735,0.5476190476190477,0.6730769230769231,0.16666666666666666,0.03571428571428571
weathte01w,1,NYL,0.1901669758812616,0.1901669758812616,0.10111317254174397,0.06029684601113173,0.00463821892393321,0.07977736549165121,0.43790849673202614,0.7407407407407407,0.25,0.2875816993464052
weathte01w,2,NYL,0.21252566735112938,0.20841889117043122,0.12114989733059549,0.05646817248459959,0.004106776180698152,0.08316221765913757,0.4311377245508982,0.6708860759493671,0.38461538461538464,0.15568862275449102
weathte01w,3,NYL,0.11320754716981132,0.18972746331236898,0.09014675052410902,0.0440251572327044,0.0031446540880503146,0.08176100628930817,0.34210526315789475,0.5185185185185185,0.1,0.17543859649122806
weathte01w,4,NYL,0.11893203883495146,0.1808252427184466,0.11771844660194175,0.03398058252427184,0.006067961165048544,0.07524271844660194,0.3854166666666667,0.75,0.0,0.041666666666666664
weathte01w,5,LAS,0.05821917808219178,0.1095890410958904,0.09931506849315068,0.0410958904109589,0.003424657534246575,0.08904109589041095,0.32,0.0,0.3333333333333333,0.12
webbum01w,1,MIA,0.2205128205128205,0.07179487179487179,0.07179487179487179,0.035897435897435895,0.020512820512820513,0.11794871794871795,0.25,0.84,0.25,0.2
weberma01w,8,NYL,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
weckeke01w,6,SAS,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.5
weckeke01w,7,SAS,0.328719723183391,0.08131487889273356,0.1453287197231834,0.01903114186851211,0.005190311418685121,0.05536332179930796,0.35046728971962615,0.7777777777777778,0.3392857142857143,0.2616822429906542
weckeke01w,8,SAS,0.2191780821917808,0.0547945205479452,0.1095890410958904,0.0410958904109589,0.0136986301369863,0.0410958904109589,0.3,0.6666666666666666,0.0,0.2
weckeke01w,9,WAS,0.10416666666666667,0.14583333333333334,0.22916666666666666,0.0625,0.0,0.14583333333333334,0.11764705882352941,0.0,0.14285714285714285,0.4117647058823529
whaleli01w,5,CON,0.29069767441860467,0.15644820295983086,0.09513742071881606,0.0412262156448203,0.0,0.09936575052854123,0.453551912568306,0.7295081967213115,0.3508771929824561,0.3114754098360656
whaleli01w,6,CON,0.39255014326647564,0.16427889207258833,0.12225405921680993,0.04011461318051576,0.0019102196752626551,0.08500477554918816,0.46551724137931033,0.8012820512820513,0.34782608695652173,0.15862068965517243
whaleli01w,7,CON,0.3437862950058072,0.17770034843205576,0.14169570267131243,0.03948896631823461,0.0023228803716608595,0.09175377468060394,0.3893805309734513,0.9032258064516129,0.12903225806451613,0.2743362831858407
whaleli01w,8,CON,0.43653846153846154,0.1625,0.15576923076923077,0.07019230769230769,0.0028846153846153848,0.07211538461538461,0.46846846846846846,0.7848101265822784,0.20930232558139536,0.25825825825825827
whaleli01w,9,CON,0.4790748898678414,0.1828193832599119,0.19162995594713655,0.04955947136563876,0.0011013215859030838,0.06387665198237885,0.46078431372549017,0.802547770700637,0.3375,0.26143790849673204
whaleli01w,10,CON,0.419,0.156,0.156,0.043,0.005,0.063,0.4298780487804878,0.8914728682170543,0.26506024096385544,0.2530487804878049
whitede01w,5,NYL,0.19523809523809524,0.02142857142857143,0.28095238095238095,0.01904761904761905,0.023809523809523808,0.08571428571428572,0.5441176470588235,0.47058823529411764,0.0,0.0
whitede01w,6,NYL,0.17777777777777778,0.0,0.24444444444444444,0.044444444444444446,0.03333333333333333,0.03333333333333333,0.36363636363636365,0.6666666666666666,0.0,0.0
whiteer01w,9,HOU,0.284037558685446,0.11032863849765258,0.11032863849765258,0.0539906103286385,0.007042253521126761,0.11267605633802817,0.2840909090909091,0.8974358974358975,0.14285714285714285,0.07954545454545454
whiteer01w,10,IND,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.5
whiteta01w,6,IND,0.3492063492063492,0.07647907647907648,0.07647907647907648,0.04329004329004329,0.010101010101010102,0.10101010101010101,0.3346456692913386,0.8103448275862069,0.30864197530864196,0.3188976377952756
whiteta01w,7,IND,0.4053691275167785,0.0697986577181208,0.11006711409395974,0.036241610738255034,0.012080536912751677,0.06845637583892618,0.3717105263157895,0.75,0.2159090909090909,0.2894736842105263
whiteta01w,8,IND,0.43757431629013077,0.07728894173602854,0.1070154577883472,0.04280618311533888,0.011890606420927468,0.11771700356718193,0.38636363636363635,0.8412698412698413,0.33858267716535434,0.36079545454545453
whiteta01w,9,IND,0.3668903803131991,0.0894854586129754,0.11297539149888143,0.04809843400447427,0.015659955257270694,0.09507829977628636,0.36615384615384616,0.85,0.325,0.36923076923076925
whiteta01w,10,CON,0.4324734446130501,0.10015174506828528,0.1244309559939302,0.05311077389984825,0.013657056145675266,0.05614567526555387,0.39271255060728744,0.84,0.3769230769230769,0.5263157894736842
whitiva01w,2,MIN,0.19047619047619047,0.03463203463203463,0.17965367965367965,0.032467532467532464,0.030303030303030304,0.0735930735930736,0.26666666666666666,0.7407407407407407,0.0,0.011111111111111112
whitiva01w,3,MIN,0.25,0.09615384615384616,0.17307692307692307,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.3076923076923077,0.4166666666666667,0.0,0.0
whitmta01w,1,NYL,0.4020319303338171,0.02902757619738752,0.15239477503628446,0.02467343976777939,0.02467343976777939,0.07692307692307693,0.4308300395256917,0.7023809523809523,0.0,0.011857707509881422
whitmta01w,2,NYL,0.300531914893617,0.02526595744680851,0.12898936170212766,0.022606382978723406,0.013297872340425532,0.043882978723404256,0.43243243243243246,0.5689655172413793,0.5,0.009009009009009009
whitmta01w,3,NYL,0.4155578300921187,0.02354145342886387,0.14431934493346982,0.027635619242579325,0.044012282497441144,0.05015353121801433,0.4774193548387097,0.7333333333333333,0.0,0.0032258064516129032
whitmta01w,4,NYL,0.3292831105710814,0.030376670716889428,0.14823815309842042,0.0425273390036452,0.026731470230862697,0.0692588092345079,0.45454545454545453,0.6578947368421053,0.3333333333333333,0.012396694214876033
whitmta01w,5,LAS,0.35294117647058826,0.02857142857142857,0.1781512605042017,0.020168067226890758,0.008403361344537815,0.05714285714285714,0.44508670520231214,0.6805555555555556,0.4375,0.09248554913294797
whitmta01w,6,LAS,0.35659760087241005,0.04580152671755725,0.1559432933478735,0.03598691384950927,0.015267175572519083,0.062159214830970554,0.4339622641509434,0.8679245283018868,0.2631578947368421,0.07169811320754717
whitmta01w,7,IND,0.49952696310312206,0.05771050141911069,0.15610217596972564,0.043519394512771994,0.011352885525070956,0.08893093661305582,0.4574712643678161,0.8214285714285714,0.39473684210526316,0.08735632183908046
whitmta01w,8,IND,0.42045454545454547,0.05795454545454545,0.19318181818181818,0.022727272727272728,0.0125,0.09545454545454546,0.41492537313432837,0.7634408602150538,0.3,0.208955223880597
whitmta01w,9,CON,0.47091108671789245,0.05159165751920966,0.17672886937431395,0.021953896816684963,0.014270032930845226,0.07464324917672886,0.40816326530612246,0.78125,0.3148148148148148,0.2755102040816326
whitmta01w,10,CON,0.27925531914893614,0.06648936170212766,0.13829787234042554,0.023936170212765957,0.007978723404255319,0.05319148936170213,0.29133858267716534,0.7272727272727273,0.30434782608695654,0.18110236220472442
whittje01w,2,WAS,0.0,0.0,0.05,0.0,0.05,0.15,0.0,0.0,0.0,1.0
whittkh01w,9,IND,0.23118279569892472,0.03225806451612903,0.1827956989247312,0.04838709677419355,0.05913978494623656,0.06451612903225806,0.38636363636363635,0.5294117647058824,0.0,0.0
whittkh01w,10,IND,0.48,0.08,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0
wickssu01w,1,NYL,0.22941176470588234,0.030882352941176472,0.21911764705882353,0.03823529411764706,0.057352941176470586,0.07352941176470588,0.38461538461538464,0.7258064516129032,0.2,0.03496503496503497
wickssu01w,2,NYL,0.260797342192691,0.061461794019933555,0.2292358803986711,0.059800664451827246,0.04983388704318937,0.07142857142857142,0.46923076923076923,0.6730769230769231,0.0,0.05384615384615385
wickssu01w,3,NYL,0.1542056074766355,0.03271028037383177,0.23598130841121495,0.0514018691588785,0.035046728971962614,0.07009345794392523,0.34285714285714286,0.6666666666666666,0.0,0.014285714285714285
widemja01w,1,POR,0.0,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.0,0.17142857142857143,0.0,0.0,0.0,0.0
wiggica01w,9,MIN,0.5728155339805825,0.10922330097087378,0.11771844660194175,0.06553398058252427,0.00849514563106796,0.0691747572815534,0.40294117647058825,0.817258883248731,0.30578512396694213,0.3558823529411765
wiggica01w,10,MIN,0.4385447394296952,0.08652900688298919,0.09832841691248771,0.04031465093411996,0.00688298918387414,0.07964601769911504,0.375,0.8933333333333333,0.32061068702290074,0.3638888888888889
wilkibr01w,7,SAC,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0
wilkibr01w,9,SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
williad01w,1,PHO,0.2222222222222222,0.045584045584045586,0.2022792022792023,0.039886039886039885,0.011396011396011397,0.08262108262108261,0.4027777777777778,0.5263157894736842,0.0,0.0
williad01w,2,PHO,0.256,0.029333333333333333,0.2,0.04,0.013333333333333334,0.09066666666666667,0.336283185840708,0.7142857142857143,0.0,0.0
williad01w,3,PHO,0.22779043280182232,0.03986332574031891,0.2505694760820046,0.05466970387243736,0.03302961275626424,0.07175398633257403,0.46745562130177515,0.7,0.0,0.0
williad01w,4,PHO,0.33908629441624366,0.03147208121827411,0.25583756345177666,0.05786802030456853,0.019289340101522844,0.07411167512690356,0.4017094017094017,0.611764705882353,0.0,0.002849002849002849
williad01w,5,PHO,0.4482758620689655,0.034482758620689655,0.14482758620689656,0.07586206896551724,0.034482758620689655,0.10344827586206896,0.45,0.7857142857142857,0.0,0.0
williad01w,5,SAS,0.21476510067114093,0.053691275167785234,0.18791946308724833,0.053691275167785234,0.006711409395973154,0.08053691275167785,0.3333333333333333,0.2857142857142857,0.0,0.0
williad01w,7,MIN,0.32172131147540983,0.01639344262295082,0.305327868852459,0.05122950819672131,0.01639344262295082,0.0389344262295082,0.44776119402985076,0.5362318840579711,0.0,0.007462686567164179
williad01w,8,SAC,0.3464696223316913,0.04597701149425287,0.24958949096880131,0.0361247947454844,0.009852216748768473,0.09359605911330049,0.4748603351955307,0.7884615384615384,0.0,0.0
williad01w,9,SAC,0.30131004366812225,0.02911208151382824,0.2430858806404658,0.027656477438136828,0.011644832605531296,0.07860262008733625,0.4387755102040816,0.6140350877192983,0.0,0.0
willian01w,6,PHO,0.2684563758389262,0.06040268456375839,0.15436241610738255,0.026845637583892617,0.04697986577181208,0.0738255033557047,0.3,0.8571428571428571,0.2222222222222222,0.36
willian01w,7,DET,0.3082706766917293,0.09022556390977443,0.09774436090225563,0.05263157894736842,0.045112781954887216,0.11278195488721804,0.32558139534883723,0.6470588235294118,0.25,0.18604651162790697
willibe01w,1,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
willile01w,5,CON,0.38857142857142857,0.04,0.24571428571428572,0.045714285714285714,0.011428571428571429,0.06857142857142857,0.631578947368421,0.7692307692307693,0.0,0.02631578947368421
willile01w,6,CON,0.26373626373626374,0.03296703296703297,0.18681318681318682,0.02197802197802198,0.0,0.15384615384615385,0.4117647058823529,0.5,0.0,0.0
willile01w,7,CON,0.3014354066985646,0.08133971291866028,0.2631578947368421,0.023923444976076555,0.0,0.07177033492822966,0.4716981132075472,0.5384615384615384,0.6,0.18867924528301888
willile01w,8,CON,0.18125,0.034375,0.240625,0.025,0.01875,0.059375,0.38461538461538464,0.72,0.0,0.07692307692307693
willile01w,9,PHO,0.41127098321342925,0.03477218225419664,0.2422062350119904,0.026378896882494004,0.008393285371702638,0.05515587529976019,0.569672131147541,0.7407407407407407,0.18518518518518517,0.11065573770491803
willile01w,10,PHO,0.47685834502103785,0.04908835904628331,0.2005610098176718,0.030855539971949508,0.012622720897615708,0.06451612903225806,0.5333333333333333,0.8481012658227848,0.125,0.03137254901960784
willile02w,3,DET,0.4124293785310734,0.022598870056497175,0.10734463276836158,0.022598870056497175,0.0,0.07909604519774012,0.297029702970297,0.0,0.24074074074074073,0.5346534653465347
willili01w,7,LAS,0.346875,0.03125,0.134375,0.08125,0.0,0.053125,0.38461538461538464,0.7096774193548387,0.36538461538461536,0.5714285714285714
willili01w,8,LAS,0.23376623376623376,0.05194805194805195,0.11688311688311688,0.05194805194805195,0.012987012987012988,0.12987012987012986,0.35,0.5,0.2222222222222222,0.45
willili01w,8,NYL,0.3885350318471338,0.05732484076433121,0.17197452229299362,0.06369426751592357,0.0,0.15286624203821655,0.3442622950819672,0.625,0.3181818181818182,0.7213114754098361
willili01w,9,NYL,0.4170305676855895,0.03056768558951965,0.12663755458515283,0.06331877729257641,0.010917030567685589,0.06768558951965066,0.42142857142857143,0.9666666666666667,0.46808510638297873,0.6714285714285714
willili01w,10,SAC,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5
willina01w,1,UTA,0.5226179018286814,0.04908565928777671,0.3233878729547642,0.03368623676612127,0.017324350336862367,0.07603464870067372,0.4904109589041096,0.7982456140350878,0.6,0.0136986301369863
willina01w,2,UTA,0.412593984962406,0.05169172932330827,0.2894736842105263,0.03853383458646616,0.009398496240601503,0.06578947368421052,0.4899713467048711,0.7293233082706767,0.0,0.011461318051575931
willina01w,3,UTA,0.3482142857142857,0.037698412698412696,0.25297619047619047,0.037698412698412696,0.015873015873015872,0.07142857142857142,0.43508771929824563,0.7424242424242424,0.4166666666666667,0.042105263157894736
willina01w,4,IND,0.4335863377609108,0.04364326375711575,0.24193548387096775,0.04079696394686907,0.019924098671726755,0.06641366223908918,0.48484848484848486,0.7094594594594594,0.0,0.0027548209366391185
willina01w,5,IND,0.36506276150627615,0.06485355648535565,0.24581589958158995,0.04184100418410042,0.02405857740585774,0.06799163179916318,0.4539249146757679,0.6974789915966386,0.0,0.013651877133105802
willina01w,6,IND,0.31218905472636815,0.03855721393034826,0.23134328358208955,0.043532338308457715,0.014925373134328358,0.06965174129353234,0.4153225806451613,0.6716417910447762,0.0,0.0
williri01w,1,IND,0.34714003944773175,0.09960552268244575,0.09368836291913216,0.07495069033530571,0.0029585798816568047,0.06804733727810651,0.40875912408759124,0.7314814814814815,0.37404580152671757,0.4781021897810219
williri01w,2,IND,0.3646833013435701,0.10940499040307101,0.09980806142034548,0.0690978886756238,0.01055662188099808,0.09596928982725528,0.3924914675767918,0.8384615384615385,0.3761467889908257,0.3720136518771331
williri01w,3,HOU,0.2235294117647059,0.08235294117647059,0.07058823529411765,0.12941176470588237,0.0,0.11764705882352941,0.45454545454545453,0.7,0.3333333333333333,0.5454545454545454
